game_id,market_closing_spread
2022_02_LAC_KC,-4.0
2022_02_MIA_BAL,-3.0
2022_02_NYJ_CLE,-6.5
2022_02_WAS_DET,1.0
2022_02_IND_JAX,3.0
2022_02_TB_NO,2.5
2022_02_CAR_NYG,1.0
2022_02_NE_PIT,3.0
2022_02_ATL_LA,-10.5
2022_02_SEA_SF,-8.5
2022_02_CIN_DAL,7.5
2022_02_HOU_DEN,-10.5
2022_02_ARI_LV,-5.5
2022_02_CHI_GB,-10.5
2022_02_TEN_BUF,-10.0
2022_02_MIN_PHI,-2.5
