game_id,market_closing_spread
2022_08_BAL_TB,-2.0
2022_08_DEN_JAX,-1.0
2022_08_CAR_ATL,-4.5
2022_08_CHI_DAL,-10.5
2022_08_MIA_DET,3.5
2022_08_ARI_MIN,-4.0
2022_08_LV_NO,1.0
2022_08_NE_NYJ,3.0
2022_08_PIT_PHI,-11.0
2022_08_TEN_HOU,1.0
2022_08_WAS_IND,-3.0
2022_08_SF_LA,1.0
2022_08_NYG_SEA,-3.0
2022_08_GB_BUF,-10.5
2022_08_CIN_CLE,3.0
