game_id,market_closing_spread
2022_07_NO_ARI,-2.5
2022_07_CLE_BAL,-6.5
2022_07_TB_CAR,13.0
2022_07_ATL_CIN,-6.5
2022_07_DET_DAL,-7.0
2022_07_NYG_JAX,-3.0
2022_07_IND_TEN,-2.5
2022_07_GB_WAS,4.0
2022_07_NYJ_DEN,2.0
2022_07_HOU_LV,-7.0
2022_07_SEA_LAC,-5.5
2022_07_KC_SF,1.0
2022_07_PIT_MIA,-7.5
2022_07_CHI_NE,-9.5
