game_id,market_closing_spread
2022_10_ATL_CAR,2.5
2022_10_SEA_TB,-2.5
2022_10_MIN_BUF,-6.5
2022_10_DET_CHI,-3.0
2022_10_JAX_KC,-10.0
2022_10_CLE_MIA,-3.0
2022_10_HOU_NYG,-5.5
2022_10_NO_PIT,-1.0
2022_10_DEN_TEN,-2.5
2022_10_IND_LV,-4.5
2022_10_DAL_GB,3.5
2022_10_ARI_LA,-3.5
2022_10_LAC_SF,-8.5
2022_10_WAS_PHI,-11.0
