game_id,teams,kickoff,stadium,home_team,away_team
2017_20_JAX_NE,JAX@NE,2018-01-21T15:05,Gillette Stadium,NE,JAX
2017_20_MIN_PHI,MIN@PHI,2018-01-21T18:41,Lincoln Financial Field,PHI,MIN
