game_id,teams,kickoff,stadium,home_team,away_team
2017_19_ATL_PHI,ATL@PHI,2018-01-13T16:35,Lincoln Financial Field,PHI,ATL
2017_19_TEN_NE,TEN@NE,2018-01-13T20:15,Gillette Stadium,NE,TEN
2017_19_JAX_PIT,JAX@PIT,2018-01-14T13:05,Heinz Field,PIT,JAX
2017_19_NO_MIN,NO@MIN,2018-01-14T16:40,U.S. Bank Stadium,MIN,NO
