game_id,teams,kickoff,stadium,home_team,away_team
2017_18_TEN_KC,TEN@KC,2018-01-06T16:36,Arrowhead Stadium,KC,TEN
2017_18_ATL_LA,ATL@LA,2018-01-06T20:15,Los Angeles Memorial Coliseum,LA,ATL
2017_18_BUF_JAX,BUF@JAX,2018-01-07T13:05,EverBank Field,JAX,BUF
2017_18_CAR_NO,CAR@NO,2018-01-07T16:40,Mercedes-Benz Superdome,NO,CAR
