game_id,teams,home_score,away_score
2012_19_BAL_DEN,BAL@DEN,35,38
2012_19_GB_SF,GB@SF,45,31
2012_19_SEA_ATL,SEA@ATL,30,28
2012_19_HOU_NE,HOU@NE,41,28
