game_id,teams,home_score,away_score
2012_17_TB_ATL,TB@ATL,17,22
2012_17_NYJ_BUF,NYJ@BUF,28,9
2012_17_BAL_CIN,BAL@CIN,23,17
2012_17_CHI_DET,CHI@DET,24,26
2012_17_HOU_IND,HOU@IND,28,16
2012_17_CAR_NO,CAR@NO,38,44
2012_17_PHI_NYG,PHI@NYG,42,7
2012_17_CLE_PIT,CLE@PIT,24,10
2012_17_JAX_TEN,JAX@TEN,38,20
2012_17_KC_DEN,KC@DEN,38,3
2012_17_GB_MIN,GB@MIN,37,34
2012_17_MIA_NE,MIA@NE,28,0
2012_17_OAK_SD,OAK@SD,24,21
2012_17_STL_SEA,STL@SEA,20,13
2012_17_ARI_SF,ARI@SF,27,13
2012_17_DAL_WAS,DAL@WAS,28,18
