game_id,teams,home_score,away_score
2012_08_TB_MIN,TB@MIN,17,36
2012_08_CAR_CHI,CAR@CHI,23,22
2012_08_SD_CLE,SD@CLE,7,6
2012_08_SEA_DET,SEA@DET,28,24
2012_08_JAX_GB,JAX@GB,24,15
2012_08_MIA_NYJ,MIA@NYJ,9,30
2012_08_ATL_PHI,ATL@PHI,17,30
2012_08_WAS_PIT,WAS@PIT,27,12
2012_08_NE_STL,NE@STL,7,45
2012_08_IND_TEN,IND@TEN,13,19
2012_08_OAK_KC,OAK@KC,16,26
2012_08_NYG_DAL,NYG@DAL,24,29
2012_08_NO_DEN,NO@DEN,34,14
2012_08_SF_ARI,SF@ARI,3,24
