game_id,teams,home_score,away_score
2012_15_CIN_PHI,CIN@PHI,13,34
2012_15_NYG_ATL,NYG@ATL,34,0
2012_15_DEN_BAL,DEN@BAL,17,34
2012_15_GB_CHI,GB@CHI,13,21
2012_15_WAS_CLE,WAS@CLE,21,38
2012_15_IND_HOU,IND@HOU,29,17
2012_15_JAX_MIA,JAX@MIA,24,3
2012_15_TB_NO,TB@NO,41,0
2012_15_MIN_STL,MIN@STL,22,36
2012_15_DET_ARI,DET@ARI,38,10
2012_15_SEA_BUF,SEA@BUF,17,50
2012_15_CAR_SD,CAR@SD,7,31
2012_15_PIT_DAL,PIT@DAL,27,24
2012_15_KC_OAK,KC@OAK,15,0
2012_15_SF_NE,SF@NE,34,41
2012_15_NYJ_TEN,NYJ@TEN,14,10
