game_id,teams,home_score,away_score
2012_09_KC_SD,KC@SD,31,13
2012_09_DEN_CIN,DEN@CIN,23,31
2012_09_BAL_CLE,BAL@CLE,15,25
2012_09_ARI_GB,ARI@GB,31,17
2012_09_BUF_HOU,BUF@HOU,21,9
2012_09_MIA_IND,MIA@IND,23,20
2012_09_DET_JAX,DET@JAX,14,31
2012_09_CHI_TEN,CHI@TEN,20,51
2012_09_CAR_WAS,CAR@WAS,13,21
2012_09_TB_OAK,TB@OAK,32,42
2012_09_MIN_SEA,MIN@SEA,30,20
2012_09_PIT_NYG,PIT@NYG,20,24
2012_09_DAL_ATL,DAL@ATL,19,13
2012_09_PHI_NO,PHI@NO,28,13
