game_id,market_moneyline_home,market_moneyline_away
2015_12_PHI_DET,-150,136
2015_12_CAR_DAL,102,-113
2015_12_CHI_GB,-410,354
2015_12_MIN_ATL,-128,116
2015_12_STL_CIN,-420,361
2015_12_NO_HOU,-198,178
2015_12_TB_IND,-133,120
2015_12_SD_JAX,-242,216
2015_12_BUF_KC,-218,195
2015_12_MIA_NYJ,-213,191
2015_12_OAK_TEN,103,-114
2015_12_NYG_WAS,-101,-109
2015_12_ARI_SF,318,-365
2015_12_PIT_SEA,-139,126
2015_12_NE_DEN,120,-133
2015_12_BAL_CLE,-260,231
