game_id,market_moneyline_home,market_moneyline_away
2015_04_BAL_PIT,131,-145
2015_04_NYJ_MIA,121,-134
2015_04_HOU_ATL,-202,181
2015_04_NYG_BUF,-242,216
2015_04_OAK_CHI,159,-177
2015_04_KC_CIN,-177,159
2015_04_JAX_IND,-199,179
2015_04_CAR_TB,131,-145
2015_04_PHI_WAS,135,-149
2015_04_CLE_SD,-230,205
2015_04_STL_ARI,-285,252
2015_04_MIN_DEN,-286,253
2015_04_GB_SF,281,-320
2015_04_DAL_NO,-143,129
2015_04_DET_SEA,-470,400
