game_id,market_moneyline_home,market_moneyline_away
2015_17_NO_ATL,-248,221
2015_17_NYJ_BUF,131,-145
2015_17_DET_CHI,112,-124
2015_17_BAL_CIN,-380,330
2015_17_PIT_CLE,498,-600
2015_17_WAS_DAL,-167,151
2015_17_JAX_HOU,-220,197
2015_17_TEN_IND,-185,166
2015_17_NE_MIA,330,-380
2015_17_PHI_NYG,-202,181
2015_17_SEA_ARI,-234,209
2015_17_TB_CAR,-402,347
2015_17_SD_DEN,-460,393
2015_17_OAK_KC,-290,256
2015_17_STL_SF,146,-162
2015_17_MIN_GB,-147,133
