game_id,market_moneyline_home,market_moneyline_away
2015_10_BUF_NYJ,-126,114
2015_10_JAX_BAL,-208,186
2015_10_DET_GB,-590,491
2015_10_MIA_PHI,-230,205
2015_10_CLE_PIT,-308,271
2015_10_CHI_STL,-373,324
2015_10_DAL_TB,-101,-109
2015_10_CAR_TEN,175,-195
2015_10_NO_WAS,102,-113
2015_10_MIN_OAK,-164,148
2015_10_KC_DEN,-202,181
2015_10_NE_NYG,281,-320
2015_10_ARI_SEA,-150,136
2015_10_HOU_CIN,-470,400
