game_id,market_moneyline_home,market_moneyline_away
2015_14_MIN_ARI,-450,385
2015_14_SEA_BAL,369,-430
2015_14_ATL_CAR,-370,322
2015_14_WAS_CHI,-208,186
2015_14_PIT_CIN,-107,-103
2015_14_SF_CLE,-131,119
2015_14_IND_JAX,-113,102
2015_14_SD_KC,-580,483
2015_14_TEN_NYJ,-340,297
2015_14_BUF_PHI,-113,102
2015_14_DET_STL,140,-155
2015_14_NO_TB,-247,220
2015_14_OAK_DEN,-265,235
2015_14_DAL_GB,-272,241
2015_14_NE_HOU,181,-202
2015_14_NYG_MIA,111,-123
