game_id,market_closing_total
2023_19_CLE_HOU,45.0
2023_19_MIA_KC,43.5
2023_19_GB_DAL,52.5
2023_19_LA_DET,52.5
2023_19_PIT_BUF,39.5
2023_19_PHI_TB,43.0
