game_id,market_closing_total
2023_11_CIN_BAL,46.5
2023_11_DAL_CAR,43.0
2023_11_PIT_CLE,34.0
2023_11_CHI_DET,48.0
2023_11_LAC_GB,44.0
2023_11_ARI_HOU,48.0
2023_11_TEN_JAX,40.0
2023_11_LV_MIA,44.5
2023_11_NYG_WAS,39.0
2023_11_TB_SF,41.5
2023_11_NYJ_BUF,39.5
2023_11_SEA_LA,45.0
2023_11_MIN_DEN,43.5
2023_11_PHI_KC,46.0
