game_id,market_closing_total
2023_17_NYJ_CLE,33.5
2023_17_DET_DAL,53.0
2023_17_MIA_BAL,47.0
2023_17_NE_BUF,40.0
2023_17_ATL_CHI,39.0
2023_17_TEN_HOU,44.0
2023_17_LV_IND,42.5
2023_17_CAR_JAX,38.0
2023_17_LA_NYG,43.5
2023_17_ARI_PHI,48.0
2023_17_NO_TB,42.5
2023_17_SF_WAS,49.0
2023_17_PIT_SEA,40.5
2023_17_LAC_DEN,39.5
2023_17_CIN_KC,46.0
2023_17_GB_MIN,42.5
