game_id,market_closing_total
2023_12_GB_DET,47.0
2023_12_WAS_DAL,48.0
2023_12_SF_SEA,43.5
2023_12_MIA_NYJ,40.0
2023_12_NO_ATL,42.0
2023_12_PIT_CIN,36.0
2023_12_JAX_HOU,48.0
2023_12_TB_IND,45.0
2023_12_NE_NYG,36.5
2023_12_CAR_TEN,36.0
2023_12_LA_ARI,45.0
2023_12_CLE_DEN,37.5
2023_12_KC_LV,42.5
2023_12_BUF_PHI,49.0
2023_12_BAL_LAC,49.0
2023_12_CHI_MIN,43.5
