game_id,teams,home_score,away_score
2025_14_DAL_DET,DAL@DET,44,30
2025_14_SEA_ATL,SEA@ATL,9,37
2025_14_PIT_BAL,PIT@BAL,22,27
2025_14_CIN_BUF,CIN@BUF,39,34
2025_14_TEN_CLE,TEN@CLE,29,31
2025_14_IND_JAX,IND@JAX,36,19
2025_14_WAS_MIN,WAS@MIN,31,0
2025_14_MIA_NYJ,MIA@NYJ,10,34
2025_14_NO_TB,NO@TB,20,24
2025_14_DEN_LV,DEN@LV,17,24
2025_14_LA_ARI,LA@ARI,17,45
2025_14_CHI_GB,CHI@GB,28,21
2025_14_HOU_KC,HOU@KC,10,20
2025_14_PHI_LAC,PHI@LAC,22,19
