game_id,teams,home_score,away_score
2025_19_LA_CAR,LA@CAR,31,34
2025_19_GB_CHI,GB@CHI,31,27
2025_19_BUF_JAX,BUF@JAX,24,27
2025_19_SF_PHI,SF@PHI,19,23
2025_19_LAC_NE,LAC@NE,16,3
2025_19_HOU_PIT,HOU@PIT,6,30
