game_id,teams,home_score,away_score
2025_04_SEA_ARI,SEA@ARI,20,23
2025_04_MIN_PIT,MIN@PIT,24,21
2025_04_WAS_ATL,WAS@ATL,34,27
2025_04_NO_BUF,NO@BUF,31,19
2025_04_CLE_DET,CLE@DET,34,10
2025_04_TEN_HOU,TEN@HOU,26,0
2025_04_CAR_NE,CAR@NE,42,13
2025_04_LAC_NYG,LAC@NYG,21,18
2025_04_PHI_TB,PHI@TB,25,31
2025_04_IND_LA,IND@LA,27,20
2025_04_JAX_SF,JAX@SF,21,26
2025_04_BAL_KC,BAL@KC,37,20
2025_04_CHI_LV,CHI@LV,24,25
2025_04_GB_DAL,GB@DAL,40,40
2025_04_NYJ_MIA,NYJ@MIA,27,21
2025_04_CIN_DEN,CIN@DEN,28,3
