game_id,teams,home_score,away_score
2025_09_BAL_MIA,BAL@MIA,6,28
2025_09_CHI_CIN,CHI@CIN,42,47
2025_09_MIN_DET,MIN@DET,24,27
2025_09_CAR_GB,CAR@GB,13,16
2025_09_DEN_HOU,DEN@HOU,15,18
2025_09_ATL_NE,ATL@NE,24,23
2025_09_SF_NYG,SF@NYG,24,34
2025_09_IND_PIT,IND@PIT,27,20
2025_09_LAC_TEN,LAC@TEN,20,27
2025_09_NO_LA,NO@LA,34,10
2025_09_JAX_LV,JAX@LV,29,30
2025_09_KC_BUF,KC@BUF,28,21
2025_09_SEA_WAS,SEA@WAS,14,38
2025_09_ARI_DAL,ARI@DAL,17,27
