game_id,teams,home_score,away_score
2025_10_LV_DEN,LV@DEN,10,7
2025_10_ATL_IND,ATL@IND,31,25
2025_10_NO_CAR,NO@CAR,7,17
2025_10_NYG_CHI,NYG@CHI,24,20
2025_10_JAX_HOU,JAX@HOU,36,29
2025_10_BUF_MIA,BUF@MIA,30,13
2025_10_BAL_MIN,BAL@MIN,19,27
2025_10_CLE_NYJ,CLE@NYJ,27,20
2025_10_NE_TB,NE@TB,23,28
2025_10_ARI_SEA,ARI@SEA,44,22
2025_10_LA_SF,LA@SF,26,42
2025_10_DET_WAS,DET@WAS,22,44
2025_10_PIT_LAC,PIT@LAC,25,10
2025_10_PHI_GB,PHI@GB,7,10
