game_id,teams,home_score,away_score
2025_07_PIT_CIN,PIT@CIN,33,31
2025_07_LA_JAX,LA@JAX,7,35
2025_07_NO_CHI,NO@CHI,26,14
2025_07_MIA_CLE,MIA@CLE,31,6
2025_07_LV_KC,LV@KC,31,0
2025_07_PHI_MIN,PHI@MIN,22,28
2025_07_CAR_NYJ,CAR@NYJ,6,13
2025_07_NE_TEN,NE@TEN,13,31
2025_07_NYG_DEN,NYG@DEN,33,32
2025_07_IND_LAC,IND@LAC,24,38
2025_07_GB_ARI,GB@ARI,23,27
2025_07_WAS_DAL,WAS@DAL,44,22
2025_07_ATL_SF,ATL@SF,20,10
2025_07_TB_DET,TB@DET,24,9
2025_07_HOU_SEA,HOU@SEA,27,19
