game_id,teams,home_score,away_score
2025_15_ATL_TB,ATL@TB,28,29
2025_15_CLE_CHI,CLE@CHI,31,3
2025_15_BAL_CIN,BAL@CIN,0,24
2025_15_ARI_HOU,ARI@HOU,40,20
2025_15_NYJ_JAX,NYJ@JAX,48,20
2025_15_LAC_KC,LAC@KC,13,16
2025_15_BUF_NE,BUF@NE,31,35
2025_15_WAS_NYG,WAS@NYG,21,29
2025_15_LV_PHI,LV@PHI,31,0
2025_15_GB_DEN,GB@DEN,34,26
2025_15_DET_LA,DET@LA,41,34
2025_15_CAR_NO,CAR@NO,20,17
2025_15_IND_SEA,IND@SEA,18,16
2025_15_TEN_SF,TEN@SF,37,24
2025_15_MIN_DAL,MIN@DAL,26,34
2025_15_MIA_PIT,MIA@PIT,28,15
