game_id,teams,home_score,away_score
2025_18_CAR_TB,CAR@TB,16,14
2025_18_SEA_SF,SEA@SF,3,13
2025_18_NO_ATL,NO@ATL,19,17
2025_18_CLE_CIN,CLE@CIN,18,20
2025_18_IND_HOU,IND@HOU,38,30
2025_18_TEN_JAX,TEN@JAX,41,7
2025_18_GB_MIN,GB@MIN,16,3
2025_18_DAL_NYG,DAL@NYG,34,17
2025_18_NYJ_BUF,NYJ@BUF,35,8
2025_18_DET_CHI,DET@CHI,16,19
2025_18_LAC_DEN,LAC@DEN,19,3
2025_18_ARI_LA,ARI@LA,37,20
2025_18_KC_LV,KC@LV,14,12
2025_18_MIA_NE,MIA@NE,38,10
2025_18_WAS_PHI,WAS@PHI,17,24
2025_18_BAL_PIT,BAL@PIT,26,24
