game_id,teams,home_score,away_score
2025_06_PHI_NYG,PHI@NYG,34,17
2025_06_DEN_NYJ,DEN@NYJ,11,13
2025_06_LA_BAL,LA@BAL,3,17
2025_06_DAL_CAR,DAL@CAR,30,27
2025_06_ARI_IND,ARI@IND,31,27
2025_06_SEA_JAX,SEA@JAX,12,20
2025_06_LAC_MIA,LAC@MIA,27,29
2025_06_NE_NO,NE@NO,19,25
2025_06_CLE_PIT,CLE@PIT,23,9
2025_06_TEN_LV,TEN@LV,20,10
2025_06_CIN_GB,CIN@GB,27,18
2025_06_SF_TB,SF@TB,30,19
2025_06_DET_KC,DET@KC,30,17
2025_06_BUF_ATL,BUF@ATL,24,14
2025_06_CHI_WAS,CHI@WAS,24,25
