game_id,teams,home_score,away_score
2025_11_NYJ_NE,NYJ@NE,27,14
2025_11_WAS_MIA,WAS@MIA,16,13
2025_11_CAR_ATL,CAR@ATL,27,30
2025_11_TB_BUF,TB@BUF,44,32
2025_11_LAC_JAX,LAC@JAX,35,6
2025_11_CHI_MIN,CHI@MIN,17,19
2025_11_GB_NYG,GB@NYG,20,27
2025_11_CIN_PIT,CIN@PIT,34,12
2025_11_HOU_TEN,HOU@TEN,13,16
2025_11_SF_ARI,SF@ARI,22,41
2025_11_SEA_LA,SEA@LA,21,19
2025_11_BAL_CLE,BAL@CLE,16,23
2025_11_KC_DEN,KC@DEN,22,19
2025_11_DET_PHI,DET@PHI,16,9
2025_11_DAL_LV,DAL@LV,16,33
