game_id,market_closing_spread
2015_11_TEN_JAX,-3.0
2015_11_IND_ATL,-3.5
2015_11_STL_BAL,-3.0
2015_11_WAS_CAR,-7.0
2015_11_DEN_CHI,2.5
2015_11_OAK_DET,2.0
2015_11_NYJ_HOU,4.0
2015_11_DAL_MIA,2.5
2015_11_TB_PHI,-7.0
2015_11_KC_SD,3.0
2015_11_GB_MIN,1.0
2015_11_SF_SEA,-14.0
2015_11_CIN_ARI,-4.0
2015_11_BUF_NE,-7.0
