game_id,market_closing_spread
2015_13_GB_DET,2.5
2015_13_HOU_BUF,-3.0
2015_13_SF_CHI,-6.0
2015_13_CIN_CLE,7.5
2015_13_BAL_MIA,-3.5
2015_13_SEA_MIN,2.5
2015_13_NYJ_NYG,2.0
2015_13_ARI_STL,3.5
2015_13_ATL_TB,-1.0
2015_13_JAX_TEN,-3.0
2015_13_KC_OAK,3.0
2015_13_DEN_SD,6.0
2015_13_PHI_NE,-9.5
2015_13_CAR_NO,5.5
2015_13_IND_PIT,-10.0
2015_13_DAL_WAS,-2.0
