game_id,market_closing_spread
2015_16_SD_OAK,-4.0
2015_16_WAS_PHI,-3.5
2015_16_CAR_ATL,7.0
2015_16_PIT_BAL,11.0
2015_16_DAL_BUF,-6.5
2015_16_SF_DET,-8.5
2015_16_CLE_KC,-11.5
2015_16_IND_MIA,-2.5
2015_16_NE_NYJ,2.5
2015_16_CHI_TB,-3.0
2015_16_HOU_TEN,3.5
2015_16_JAX_NO,-2.5
2015_16_GB_ARI,-6.0
2015_16_STL_SEA,-11.0
2015_16_NYG_MIN,-7.0
2015_16_CIN_DEN,-3.5
