game_id,market_closing_spread
2015_04_BAL_PIT,3.0
2015_04_NYJ_MIA,2.5
2015_04_HOU_ATL,-4.0
2015_04_NYG_BUF,-6.0
2015_04_OAK_CHI,3.0
2015_04_KC_CIN,-3.5
2015_04_JAX_IND,-4.0
2015_04_CAR_TB,3.0
2015_04_PHI_WAS,3.0
2015_04_CLE_SD,-4.5
2015_04_STL_ARI,-7.0
2015_04_MIN_DEN,-7.0
2015_04_GB_SF,7.5
2015_04_DAL_NO,-3.0
2015_04_DET_SEA,-10.0
