game_id,market_closing_spread
2015_10_BUF_NYJ,-2.5
2015_10_JAX_BAL,-4.0
2015_10_DET_GB,-10.5
2015_10_MIA_PHI,-5.5
2015_10_CLE_PIT,-7.0
2015_10_CHI_STL,-7.5
2015_10_DAL_TB,1.0
2015_10_CAR_TEN,3.5
2015_10_NO_WAS,1.0
2015_10_MIN_OAK,-3.0
2015_10_KC_DEN,-4.0
2015_10_NE_NYG,7.0
2015_10_ARI_SEA,-3.0
2015_10_HOU_CIN,-10.0
