game_id,market_closing_total
2014_07_NYJ_NE,44.5
2014_07_ATL_BAL,49.5
2014_07_MIN_BUF,43.5
2014_07_MIA_CHI,47.5
2014_07_NO_DET,45.5
2014_07_CAR_GB,48.5
2014_07_CIN_IND,50.5
2014_07_CLE_JAX,44.5
2014_07_SEA_STL,43.5
2014_07_TEN_WAS,46.0
2014_07_KC_SD,46.0
2014_07_NYG_DAL,47.0
2014_07_ARI_OAK,46.0
2014_07_SF_DEN,48.0
2014_07_HOU_PIT,44.5
