game_id,market_closing_spread
2017_11_TEN_PIT,-7.0
2017_11_DET_CHI,3.0
2017_11_JAX_CLE,7.5
2017_11_BAL_GB,2.5
2017_11_ARI_HOU,-2.5
2017_11_TB_MIA,1.0
2017_11_LA_MIN,-1.0
2017_11_WAS_NO,-9.5
2017_11_KC_NYG,10.0
2017_11_BUF_LAC,-7.0
2017_11_CIN_DEN,-2.5
2017_11_NE_OAK,7.0
2017_11_PHI_DAL,6.0
2017_11_ATL_SEA,-1.0
