game_id,market_closing_spread
2017_01_KC_NE,-8.0
2017_01_NYJ_BUF,-7.0
2017_01_ATL_CHI,6.5
2017_01_BAL_CIN,-2.5
2017_01_PIT_CLE,10.0
2017_01_ARI_DET,2.5
2017_01_JAX_HOU,-5.5
2017_01_OAK_TEN,-2.5
2017_01_PHI_WAS,2.0
2017_01_IND_LA,-3.5
2017_01_SEA_GB,-2.5
2017_01_CAR_SF,4.5
2017_01_NYG_DAL,-6.0
2017_01_NO_MIN,-3.0
2017_01_LAC_DEN,-3.0
