game_id,market_closing_spread
2017_15_DEN_IND,3.0
2017_15_CHI_DET,-5.0
2017_15_LAC_KC,-1.0
2017_15_MIA_BUF,-3.5
2017_15_GB_CAR,-3.0
2017_15_BAL_CLE,6.5
2017_15_HOU_JAX,-10.5
2017_15_CIN_MIN,-12.5
2017_15_NYJ_NO,-16.5
2017_15_PHI_NYG,7.5
2017_15_ARI_WAS,-4.0
2017_15_LA_SEA,1.0
2017_15_NE_PIT,2.5
2017_15_TEN_SF,-2.5
2017_15_DAL_OAK,3.0
2017_15_ATL_TB,7.0
