game_id,market_closing_spread
2017_14_NO_ATL,-2.5
2017_14_IND_BUF,-3.5
2017_14_MIN_CAR,2.5
2017_14_CHI_CIN,-6.0
2017_14_GB_CLE,2.5
2017_14_SF_HOU,-1.0
2017_14_OAK_KC,-4.5
2017_14_DAL_NYG,4.0
2017_14_DET_TB,0.0
2017_14_TEN_ARI,2.5
2017_14_NYJ_DEN,1.0
2017_14_WAS_LAC,-6.0
2017_14_SEA_JAX,-3.0
2017_14_PHI_LA,1.0
2017_14_BAL_PIT,-6.0
2017_14_NE_MIA,10.0
