game_id,market_closing_spread
2017_13_WAS_DAL,1.5
2017_13_MIN_ATL,-2.0
2017_13_DET_BAL,-2.5
2017_13_NE_BUF,7.5
2017_13_SF_CHI,-2.5
2017_13_TB_GB,-3.0
2017_13_IND_JAX,-10.0
2017_13_DEN_MIA,1.0
2017_13_KC_NYJ,3.5
2017_13_HOU_TEN,-7.0
2017_13_CLE_LAC,-13.5
2017_13_LA_ARI,7.5
2017_13_CAR_NO,-5.5
2017_13_NYG_OAK,-10.0
2017_13_PHI_SEA,3.5
2017_13_PIT_CIN,4.5
