game_id,teams,kickoff,stadium,home_team,away_team
2014_20_GB_SEA,GB@SEA,2015-01-18T15:05,CenturyLink Field,SEA,GB
2014_20_IND_NE,IND@NE,2015-01-18T18:50,Gillette Stadium,NE,IND
