game_id,market_closing_total
2017_04_CHI_GB,44.0
2017_04_BUF_ATL,48.0
2017_04_PIT_BAL,42.0
2017_04_CIN_CLE,41.5
2017_04_LA_DAL,51.0
2017_04_TEN_HOU,43.0
2017_04_DET_MIN,43.0
2017_04_CAR_NE,48.0
2017_04_JAX_NYJ,38.5
2017_04_SF_ARI,43.0
2017_04_PHI_LAC,48.0
2017_04_NYG_TB,46.0
2017_04_OAK_DEN,44.0
2017_04_IND_SEA,41.5
2017_04_NO_MIA,51.5
2017_04_WAS_KC,48.0
