game_id,market_closing_total
2017_13_WAS_DAL,47.0
2017_13_MIN_ATL,48.5
2017_13_DET_BAL,43.0
2017_13_NE_BUF,48.5
2017_13_SF_CHI,42.0
2017_13_TB_GB,45.0
2017_13_IND_JAX,41.0
2017_13_DEN_MIA,41.0
2017_13_KC_NYJ,44.0
2017_13_HOU_TEN,42.5
2017_13_CLE_LAC,45.0
2017_13_LA_ARI,43.0
2017_13_CAR_NO,48.0
2017_13_NYG_OAK,43.0
2017_13_PHI_SEA,46.5
2017_13_PIT_CIN,42.5
