game_id,market_closing_spread
2018_14_JAX_TEN,-5.5
2018_14_NYJ_BUF,-4.5
2018_14_CAR_CLE,1.0
2018_14_ATL_GB,-4.0
2018_14_IND_HOU,-4.0
2018_14_BAL_KC,-6.5
2018_14_NE_MIA,8.5
2018_14_NO_TB,8.5
2018_14_NYG_WAS,3.0
2018_14_CIN_LAC,-17.0
2018_14_DEN_SF,3.0
2018_14_DET_ARI,2.5
2018_14_PHI_DAL,-3.5
2018_14_PIT_OAK,10.5
2018_14_LA_CHI,3.0
2018_14_MIN_SEA,-3.0
