game_id,market_closing_spread
2018_01_ATL_PHI,-1.0
2018_01_BUF_BAL,-7.5
2018_01_PIT_CLE,3.5
2018_01_CIN_IND,1.0
2018_01_TEN_MIA,1.0
2018_01_SF_MIN,-6.0
2018_01_HOU_NE,-6.0
2018_01_TB_NO,-10.0
2018_01_JAX_NYG,2.5
2018_01_KC_LAC,-3.5
2018_01_WAS_ARI,-2.0
2018_01_DAL_CAR,-2.5
2018_01_SEA_DEN,-3.0
2018_01_CHI_GB,-6.5
2018_01_NYJ_DET,-7.0
2018_01_LA_OAK,6.0
