game_id,market_closing_spread
2018_06_PHI_NYG,1.5
2018_06_TB_ATL,-3.0
2018_06_PIT_CIN,-1.0
2018_06_LAC_CLE,-1.0
2018_06_BUF_HOU,-10.5
2018_06_CHI_MIA,7.5
2018_06_ARI_MIN,-10.0
2018_06_IND_NYJ,-2.5
2018_06_SEA_OAK,3.0
2018_06_CAR_WAS,1.0
2018_06_LA_DEN,7.0
2018_06_JAX_DAL,3.0
2018_06_BAL_TEN,2.5
2018_06_KC_NE,-4.0
2018_06_SF_GB,-9.0
