game_id,market_closing_spread
2018_09_OAK_SF,1.5
2018_09_PIT_BAL,-1.5
2018_09_CHI_BUF,10.5
2018_09_TB_CAR,-6.0
2018_09_KC_CLE,7.5
2018_09_NYJ_MIA,-3.0
2018_09_DET_MIN,-4.5
2018_09_ATL_WAS,-1.5
2018_09_HOU_DEN,-1.0
2018_09_LAC_SEA,-1.0
2018_09_LA_NO,2.5
2018_09_GB_NE,-5.0
2018_09_TEN_DAL,-4.5
