game_id,market_closing_spread
2018_07_DEN_ARI,1.0
2018_07_NE_CHI,1.0
2018_07_BUF_IND,-7.0
2018_07_HOU_JAX,-4.0
2018_07_DET_MIA,3.0
2018_07_MIN_NYJ,3.5
2018_07_CAR_PHI,-5.0
2018_07_CLE_TB,-3.5
2018_07_NO_BAL,-2.5
2018_07_LA_SF,8.0
2018_07_DAL_WAS,1.5
2018_07_CIN_KC,-6.5
2018_07_TEN_LAC,-6.5
2018_07_NYG_ATL,-4.5
