game_id,market_moneyline_home,market_moneyline_away
2013_10_WAS_MIN,-102,-108
2013_10_SEA_ATL,159,-177
2013_10_CIN_BAL,-116,105
2013_10_DET_CHI,-103,-107
2013_10_PHI_GB,102,-113
2013_10_STL_IND,-335,293
2013_10_OAK_NYG,-290,256
2013_10_BUF_PIT,-143,129
2013_10_JAX_TEN,-520,439
2013_10_CAR_SF,-235,210
2013_10_HOU_ARI,-213,191
2013_10_DEN_SD,248,-280
2013_10_DAL_NO,-255,227
2013_10_MIA_TB,113,-125
