game_id,market_moneyline_home,market_moneyline_away
2013_12_NO_ATL,289,-330
2013_12_NYJ_BAL,-208,186
2013_12_PIT_CLE,-145,131
2013_12_TB_DET,-310,273
2013_12_MIN_GB,-254,226
2013_12_JAX_HOU,-470,400
2013_12_SD_KC,-173,156
2013_12_CAR_MIA,181,-202
2013_12_CHI_STL,-123,111
2013_12_IND_ARI,-185,166
2013_12_TEN_OAK,136,-150
2013_12_DAL_NYG,-129,117
2013_12_DEN_NE,-116,105
2013_12_SF_WAS,222,-250
