game_id,market_moneyline_home,market_moneyline_away
2013_15_SD_DEN,-470,400
2013_15_WAS_ATL,-230,205
2013_15_CHI_CLE,-104,-106
2013_15_HOU_IND,-260,231
2013_15_BUF_JAX,181,-202
2013_15_NE_MIA,-134,121
2013_15_PHI_MIN,239,-270
2013_15_SEA_NYG,346,-400
2013_15_SF_TB,196,-219
2013_15_NYJ_CAR,-390,338
2013_15_KC_OAK,235,-265
2013_15_GB_DAL,-199,179
2013_15_NO_STL,256,-290
2013_15_ARI_TEN,130,-144
2013_15_CIN_PIT,111,-123
2013_15_BAL_DET,-213,191
