game_id,market_moneyline_home,market_moneyline_away
2013_02_NYJ_NE,-580,483
2013_02_STL_ATL,-204,183
2013_02_CLE_BAL,-250,222
2013_02_CAR_BUF,162,-180
2013_02_MIN_CHI,-260,231
2013_02_WAS_GB,-355,310
2013_02_TEN_HOU,-325,285
2013_02_MIA_IND,-119,108
2013_02_DAL_KC,-170,153
2013_02_SD_PHI,-325,285
2013_02_DET_ARI,-101,-109
2013_02_NO_TB,143,-158
2013_02_DEN_NYG,158,-175
2013_02_JAX_OAK,-195,175
2013_02_SF_SEA,-153,138
2013_02_PIT_CIN,-275,244
