game_id,market_moneyline_home,market_moneyline_away
2013_04_SF_STL,161,-179
2013_04_BAL_BUF,175,-195
2013_04_CIN_CLE,166,-185
2013_04_CHI_DET,-148,134
2013_04_SEA_HOU,103,-114
2013_04_IND_JAX,305,-350
2013_04_NYG_KC,-177,159
2013_04_PIT_MIN,139,-154
2013_04_ARI_TB,-134,121
2013_04_NYJ_TEN,-179,161
2013_04_PHI_DEN,-470,400
2013_04_WAS_OAK,166,-185
2013_04_DAL_SD,-105,-105
2013_04_NE_ATL,-156,141
2013_04_MIA_NO,-321,282
