game_id,market_moneyline_home,market_moneyline_away
2013_05_BUF_CLE,-185,166
2013_05_NO_CHI,-115,104
2013_05_NE_CIN,127,-140
2013_05_DET_GB,-445,381
2013_05_SEA_IND,130,-144
2013_05_BAL_MIA,-138,125
2013_05_PHI_NYG,111,-123
2013_05_JAX_STL,-535,450
2013_05_KC_TEN,119,-131
2013_05_CAR_ARI,151,-167
2013_05_DEN_DAL,269,-305
2013_05_HOU_SF,-213,191
2013_05_SD_OAK,205,-230
2013_05_NYJ_ATL,-467,398
