game_id,market_moneyline_home,market_moneyline_away
2013_07_SEA_ARI,203,-227
2013_07_TB_ATL,-250,222
2013_07_STL_CAR,-326,286
2013_07_CIN_DET,-150,136
2013_07_SD_JAX,273,-310
2013_07_BUF_MIA,-255,227
2013_07_NE_NYJ,162,-180
2013_07_DAL_PHI,-170,153
2013_07_CHI_WAS,108,-119
2013_07_SF_TEN,139,-154
2013_07_CLE_GB,-380,330
2013_07_HOU_KC,-280,248
2013_07_BAL_PIT,-127,115
2013_07_DEN_IND,226,-254
2013_07_MIN_NYG,-199,179
