game_id,market_moneyline_home,market_moneyline_away
2013_17_CAR_ATL,205,-230
2013_17_BAL_CIN,-285,252
2013_17_JAX_IND,-550,461
2013_17_NYJ_MIA,-280,248
2013_17_DET_MIN,118,-130
2013_17_WAS_NYG,-179,161
2013_17_CLE_PIT,-360,314
2013_17_HOU_TEN,-280,248
2013_17_SF_ARI,-160,144
2013_17_GB_CHI,140,-155
2013_17_BUF_NE,-335,293
2013_17_TB_NO,-630,520
2013_17_DEN_OAK,423,-500
2013_17_KC_SD,-850,671
2013_17_STL_SEA,-600,498
2013_17_PHI_DAL,264,-300
