game_id,teams,home_score,away_score
2018_16_WAS_TEN,WAS@TEN,25,16
2018_16_BAL_LAC,BAL@LAC,10,22
2018_16_ATL_CAR,ATL@CAR,10,24
2018_16_CIN_CLE,CIN@CLE,26,18
2018_16_TB_DAL,TB@DAL,27,20
2018_16_MIN_DET,MIN@DET,9,27
2018_16_NYG_IND,NYG@IND,28,27
2018_16_JAX_MIA,JAX@MIA,7,17
2018_16_BUF_NE,BUF@NE,24,12
2018_16_GB_NYJ,GB@NYJ,38,44
2018_16_HOU_PHI,HOU@PHI,32,30
2018_16_LA_ARI,LA@ARI,9,31
2018_16_CHI_SF,CHI@SF,9,14
2018_16_PIT_NO,PIT@NO,31,28
2018_16_KC_SEA,KC@SEA,38,31
2018_16_DEN_OAK,DEN@OAK,27,14
