game_id,teams,home_score,away_score
2018_18_IND_HOU,IND@HOU,7,21
2018_18_SEA_DAL,SEA@DAL,24,22
2018_18_LAC_BAL,LAC@BAL,17,23
2018_18_PHI_CHI,PHI@CHI,15,16
