game_id,teams,home_score,away_score
2018_12_CHI_DET,CHI@DET,16,23
2018_12_WAS_DAL,WAS@DAL,31,23
2018_12_ATL_NO,ATL@NO,31,17
2018_12_OAK_BAL,OAK@BAL,34,17
2018_12_JAX_BUF,JAX@BUF,24,21
2018_12_SEA_CAR,SEA@CAR,27,30
2018_12_CLE_CIN,CLE@CIN,20,35
2018_12_NE_NYJ,NE@NYJ,13,27
2018_12_NYG_PHI,NYG@PHI,25,22
2018_12_SF_TB,SF@TB,27,9
2018_12_ARI_LAC,ARI@LAC,45,10
2018_12_PIT_DEN,PIT@DEN,24,17
2018_12_MIA_IND,MIA@IND,27,24
2018_12_GB_MIN,GB@MIN,24,17
2018_12_TEN_HOU,TEN@HOU,34,17
