game_id,teams,home_score,away_score
2018_10_CAR_PIT,CAR@PIT,52,21
2018_10_DET_CHI,DET@CHI,34,22
2018_10_NO_CIN,NO@CIN,14,51
2018_10_ATL_CLE,ATL@CLE,28,16
2018_10_JAX_IND,JAX@IND,29,26
2018_10_ARI_KC,ARI@KC,26,14
2018_10_BUF_NYJ,BUF@NYJ,10,41
2018_10_WAS_TB,WAS@TB,3,16
2018_10_NE_TEN,NE@TEN,34,10
2018_10_LAC_OAK,LAC@OAK,6,20
2018_10_MIA_GB,MIA@GB,31,12
2018_10_SEA_LA,SEA@LA,36,31
2018_10_DAL_PHI,DAL@PHI,20,27
2018_10_NYG_SF,NYG@SF,23,27
