game_id,teams,home_score,away_score
2018_09_OAK_SF,OAK@SF,34,3
2018_09_PIT_BAL,PIT@BAL,16,23
2018_09_CHI_BUF,CHI@BUF,9,41
2018_09_TB_CAR,TB@CAR,42,28
2018_09_KC_CLE,KC@CLE,21,37
2018_09_NYJ_MIA,NYJ@MIA,13,6
2018_09_DET_MIN,DET@MIN,24,9
2018_09_ATL_WAS,ATL@WAS,14,38
2018_09_HOU_DEN,HOU@DEN,17,19
2018_09_LAC_SEA,LAC@SEA,17,25
2018_09_LA_NO,LA@NO,45,35
2018_09_GB_NE,GB@NE,31,17
2018_09_TEN_DAL,TEN@DAL,14,28
