game_id,teams,home_score,away_score
2018_08_MIA_HOU,MIA@HOU,42,23
2018_08_BAL_CAR,BAL@CAR,36,21
2018_08_NYJ_CHI,NYJ@CHI,24,10
2018_08_TB_CIN,TB@CIN,37,34
2018_08_SEA_DET,SEA@DET,14,28
2018_08_DEN_KC,DEN@KC,30,23
2018_08_WAS_NYG,WAS@NYG,13,20
2018_08_CLE_PIT,CLE@PIT,33,18
2018_08_IND_OAK,IND@OAK,28,42
2018_08_SF_ARI,SF@ARI,18,15
2018_08_GB_LA,GB@LA,29,27
2018_08_NO_MIN,NO@MIN,20,30
2018_08_PHI_JAX,PHI@JAX,18,24
2018_08_NE_BUF,NE@BUF,6,25
